date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-01-25,4.498672214405557,1.6724525156783676,7.610626529487989,46303948414
2025-01-26,4.518672726906089,1.4346590365544183,7.622140903748791,46303948414
2025-01-27,4.53867323940662,1.4765919184422953,7.506036509103841,46303948414
2024-12-17,7.714272166685397,7.7142721659738545,7.714272167360127,46308044959
2024-12-18,8.428557166762566,8.428557165985339,8.428557167596315,46308044959
2024-12-19,9.142842166839738,9.142842165619697,9.14284216792694,46308044959
2024-12-20,9.85712716691691,9.857127164352946,9.857127168615957,46308044959
2024-12-21,10.57141216699408,10.571412162296646,10.571412171536512,46308044959
2024-12-22,11.285697167071252,11.285697159060586,11.285697175085906,46308044959
2024-12-23,11.99998216714842,11.999982155297579,11.999982179782167,46308044959
2024-12-24,12.714267167225593,12.714267150436504,12.714267185136388,46308044959
2024-12-25,13.428552167302762,13.428552145317076,13.428552190545526,46308044959
2024-12-26,14.14283716737993,14.142837140453697,14.142837197839361,46308044959
2024-12-27,14.857122167457103,14.857122135834993,14.857122203427693,46308044959
2024-12-28,15.571407167534275,15.571407127008522,15.571407210975925,46308044959
2024-12-29,16.285692167611444,16.28569211851615,16.28569221761146,46308044959
2024-12-30,16.999977167688613,16.999977111261476,16.999977225487637,46308044959
2024-12-31,17.714262167765785,17.714262103849688,17.71426223309668,46308044959
2025-01-01,18.428547167842954,18.428547096532647,18.428547239626113,46308044959
2025-01-02,19.142832167920126,19.142832088353355,19.142832249766055,46308044959
2025-01-03,19.857117167997295,19.857117079433372,19.857117255112442,46308044959
2025-01-04,20.571402168074467,20.571402072210667,20.57140226594719,46308044959
2025-01-05,21.285687168151632,21.28568706582247,21.285687271955002,46308044959
2025-01-06,21.999972168228805,21.99997205293241,21.99997227738202,46308044959
2025-01-07,22.714257168305984,22.714257039202806,22.71425728818804,46308044959
2025-01-08,23.428542168383146,23.4285420275403,23.42854230028096,46308044959
2025-01-09,24.14282716846032,24.14282701593426,24.142827309323582,46308044959
2025-01-10,24.85711216853749,24.857112009716808,24.857112318310268,46308044959
2025-01-11,25.57139716861466,25.571397001605565,25.57139732498437,46308044959
2025-01-12,26.285682168691828,26.285681994027623,26.285682334686573,46308044959
2025-01-13,26.999967168768997,26.99996698099796,26.999967348588303,46308044959
2024-12-24,2.2106782424648124,1.6422267571445524,2.824317632443119,46310250952
2024-12-25,2.4867677651325204,1.9522101471145525,3.0693555139972157,46310250952
2024-12-26,2.7628572878002275,2.15136650633507,3.3375534665601894,46310250952
2024-12-27,3.0389468104679356,2.420850692397076,3.6356706232976075,46310250952
2024-12-28,3.3150363331356436,2.7262936644174305,3.8836341328426376,46310250952
2024-12-29,3.5911258558033516,2.97885474931216,4.167282067331893,46310250952
2024-12-30,3.867215378471059,3.282857806078694,4.432949770969182,46310250952
2024-12-31,4.143304901138767,3.542335552382494,4.744442110982563,46310250952
2025-01-01,4.419394423806477,3.803170237740228,4.997991197861315,46310250952
2025-01-02,4.695483946474184,4.117691720078922,5.263793529973522,46310250952
2025-01-03,4.971573469141891,4.391775468633527,5.561354959811496,46310250952
2025-01-04,5.247662991809598,4.679179102828664,5.84826467350615,46310250952
2025-01-05,5.523752514477307,4.9361977023498325,6.182563823854773,46310250952
2025-01-06,5.799842037145016,5.244100791619476,6.401586154920868,46310250952
2025-01-07,6.075931559812721,5.473492060062213,6.6401822001128386,46310250952
2025-01-08,6.35202108248043,5.742074888604771,6.967759383950237,46310250952
2025-01-09,6.628110605148139,6.053988673081704,7.220974673903112,46310250952
2025-01-10,6.904200127815846,6.340900553051372,7.511377393689317,46310250952
2025-01-11,7.180289650483553,6.5685279366166975,7.760780024848626,46310250952
2025-01-12,7.4563791731512605,6.808861500629822,8.03120826341589,46310250952
2025-01-13,7.7324686958189695,7.108115703848757,8.31790644163443,46310250952
2025-01-14,8.008558218486677,7.409378921495822,8.57026880794802,46310250952
2025-01-15,8.284647741154386,7.716990925644306,8.902455219922103,46310250952
2025-01-16,8.560737263822093,8.002431888987397,9.150442529470796,46310250952
2025-01-17,8.836826786489802,8.29596905058686,9.42282684119152,46310250952
2025-01-18,9.112916309157509,8.477456458377242,9.711792170977184,46310250952
2025-01-19,9.389005831825216,8.788151447964463,9.936317686618125,46310250952
2025-01-20,9.665095354492925,9.058575151900184,10.268437474291462,46310250952
2024-12-31,3.4704235670414283,2.5968931797240336,4.301606233555071,46310280482
2025-01-01,3.439880888497841,2.5458888371892536,4.28916811441897,46310280482
2025-01-02,3.4093382099542535,2.602894227298798,4.274322313232238,46310280482
2025-01-03,3.378795531410666,2.5103772040724426,4.217668692921091,46310280482
2025-01-04,3.3482528528670787,2.494110452729099,4.1710567200799575,46310280482
2025-01-05,3.317710174323491,2.456450741662027,4.149347227735885,46310280482
2025-01-06,3.2871674957799035,2.3995234061618453,4.121806609075638,46310280482
2025-01-07,3.256624817236316,2.3987043080600263,4.088505160568529,46310280482
2025-01-08,3.2260821386927288,2.2945004071072157,4.124151140035174,46310280482
2025-01-09,3.195539460149141,2.3145766359754165,4.066083510116213,46310280482
2025-01-10,3.1649967816055535,2.2898310680542133,4.050092432594208,46310280482
2025-01-11,3.134454103061966,2.3299657719690514,3.9400223968931916,46310280482
2025-01-12,3.1039114245183788,2.2990214920108283,3.971748060105287,46310280482
2025-01-13,3.073368745974791,2.265988830118042,3.8951061636429745,46310280482
2025-01-14,3.0428260674312035,2.145484015540777,3.8743494967355203,46310280482
2025-01-15,3.012283388887616,2.1637931979190763,3.856485838279757,46310280482
2025-01-16,2.9817407103440283,2.1029605974713115,3.8643147118601964,46310280482
2025-01-17,2.951198031800441,2.1063097554083856,3.7519215632864356,46310280482
2025-01-18,2.9206553532568535,2.054360750989667,3.760670313008474,46310280482
2025-01-19,2.890112674713266,2.074607952805836,3.7381257914493395,46310280482
2025-01-20,2.8595699961696788,2.0033403387933215,3.6961405811452743,46310280482
2025-01-21,2.829027317626091,1.9677336625743491,3.692829333311923,46310280482
2025-01-22,2.7984846390825036,1.996008314970878,3.70431435016196,46310280482
2025-01-23,2.7679419605389164,1.9572747429366733,3.650680463690135,46310280482
2025-01-24,2.7373992819953283,1.8814063517929123,3.615918593318068,46310280482
2025-01-25,2.706856603451741,1.8565978056301784,3.545562135859704,46310280482
2025-01-26,2.6763139249081536,1.8264619816804455,3.4633126848314726,46310280482
2025-01-27,2.645771246364566,1.7887196203640707,3.5460720004539144,46310280482
2024-12-24,7.141182638575681,5.600643800230392,8.586595434952155,46310291987
2024-12-25,7.282493971835659,5.8353850723319916,8.822326629061134,46310291987
2024-12-26,7.423805305095636,5.900744897709269,8.91740640745397,46310291987
2024-12-27,7.565116638355613,5.912721198065178,9.051446254382846,46310291987
2024-12-28,7.706427971615591,6.114514428619523,9.177145405172233,46310291987
2024-12-29,7.847739304875568,6.264875842394402,9.441697575436002,46310291987
2024-12-30,7.989050638135545,6.451728525591793,9.531119516098137,46310291987
2024-12-31,8.130361971395523,6.746236690210208,9.763761588588137,46310291987
2025-01-01,8.2716733046555,6.833961847548803,9.83061965897391,46310291987
2025-01-02,8.412984637915478,6.861082623541678,9.912877302972326,46310291987
2025-01-03,8.554295971175456,7.004815684947238,10.114077927008154,46310291987
2025-01-04,8.695607304435434,7.136992602146976,10.166659408595137,46310291987
2025-01-05,8.836918637695412,7.367482061477016,10.460761102895765,46310291987
2025-01-06,8.97822997095539,7.452621260150314,10.564634579808034,46310291987
2025-01-07,9.119541304215364,7.591634943068554,10.684009738142363,46310291987
2025-01-08,9.260852637475342,7.654901483614584,10.89811274526446,46310291987
2025-01-09,9.402163970735321,7.8985192220135465,10.995515787885559,46310291987
2025-01-10,9.543475303995299,8.092697753019438,11.12216654117155,46310291987
2025-01-11,9.684786637255275,8.057659922343555,11.297800086765188,46310291987
2025-01-12,9.826097970515253,8.317623402568213,11.393921241447524,46310291987
2025-01-13,9.96740930377523,8.36985071203794,11.418018567500814,46310291987
2025-01-14,10.108720637035209,8.544980152452577,11.537616485256018,46310291987
2025-01-15,10.250031970295186,8.743091251530656,11.676401048971321,46310291987
2025-01-16,10.39134330355516,8.82981963551997,11.87408514671553,46310291987
2025-01-17,10.532654636815142,9.02552183284786,12.058638238820736,46310291987
2025-01-18,10.67396597007512,9.148934836252145,12.205999805841275,46310291987
2025-01-19,10.815277303335094,9.266492383553029,12.33331634321948,46310291987
2025-01-20,10.956588636595074,9.420289962456213,12.506117601641039,46310291987
2025-02-11,4.472157862741054,3.1741705596057894,5.670069714674122,46310334441
2025-02-12,4.5806841485110645,3.3325005391712383,5.869674019979181,46310334441
2025-02-13,4.689210434281078,3.4162241938405127,5.927145671225841,46310334441
2025-02-14,4.797736720051089,3.5155047320578654,6.170003938586333,46310334441
2025-02-15,4.906263005821102,3.6674268186824204,6.23354762846211,46310334441
2025-02-16,5.0147892915911125,3.6612461618751353,6.239515030759505,46310334441
2025-02-17,5.123315577361126,3.962935708490901,6.43591102767882,46310334441
2025-02-18,5.231841863131137,3.999506524430668,6.422154579499901,46310334441
2025-02-19,5.34036814890115,4.124146925090775,6.755997554622251,46310334441
2025-02-20,5.4488944346711605,4.054094804797222,6.749748040494435,46310334441
2025-02-21,5.557420720441174,4.299772441616938,6.7648284173349875,46310334441
2025-02-22,5.665947006211185,4.420523966325054,6.963757091317938,46310334441
2025-02-23,5.774473291981197,4.535410639776975,7.107386106196097,46310334441
2025-02-24,5.8829995777512085,4.642998449342875,7.209377285208607,46310334441
2025-02-25,5.99152586352122,4.830519815108026,7.25696333247335,46310334441
2025-02-26,6.100052149291233,4.795979624722633,7.370353287413958,46310334441
2025-02-27,6.208578435061245,5.014032692624666,7.5028556593986755,46310334441
2025-02-28,6.3171047208312565,5.009335863341702,7.667397036615815,46310334441
2025-03-01,6.425631006601268,5.139181363947144,7.699254981262784,46310334441
2025-03-02,6.534157292371281,5.358313824572924,7.8604934814220515,46310334441
2025-03-03,6.642683578141293,5.401386309982711,7.976039239517164,46310334441
2025-03-04,6.7512098639113045,5.499306015688614,8.079880620170087,46310334441
2025-03-05,6.859736149681316,5.545196294870914,8.111747029005372,46310334441
2025-03-06,6.968262435451328,5.749089058683981,8.205906821898491,46310334441
2025-03-07,7.076788721221341,5.846969416020008,8.398272944973415,46310334441
2025-03-08,7.1853150069913525,5.863614899355242,8.405648913954398,46310334441
2025-03-09,7.293841292761364,6.086359143496467,8.537512834101106,46310334441
2025-03-10,7.402367578531376,6.1119611208130955,8.623595291901387,46310334441
2025-03-04,1.0196203986106376,-0.6497669942096681,2.712222272694625,4636511797
2025-03-05,1.1959823024630332,-0.39869338954790384,2.983327149110207,4636511797
2025-03-06,1.3723442063154323,-0.2989321368966097,3.071293500984779,4636511797
2025-03-07,1.5487061101678279,-0.24090473404604154,3.22941911793679,4636511797
2025-03-08,1.7250680140202235,0.1747238958561867,3.498340268889406,4636511797
2025-03-09,1.901429917872619,0.1597003900506111,3.4413467288430613,4636511797
2025-03-10,2.0777918217250164,0.4559476345184006,3.7795738757023156,4636511797
2025-03-11,2.254153725577414,0.5405894083103479,3.8391924770153354,4636511797
2025-03-12,2.4305156294298094,0.6251236158669291,4.129939278063254,4636511797
2025-03-13,2.6068775332822085,0.8717862800410839,4.240044723966844,4636511797
2025-03-14,2.783239437134604,0.9565932464121873,4.488677441984101,4636511797
2025-03-15,2.9596013409869997,1.3332259468392988,4.6302968630116,4636511797
2025-03-16,3.1359632448393953,1.4604496535380131,4.824596982299073,4636511797
2025-03-17,3.3123251486917944,1.596343662698488,4.988899799680223,4636511797
2025-03-18,3.48868705254419,1.7343021800391956,5.187110132573326,4636511797
2025-03-19,3.6650489563965856,1.9792864798773955,5.3166982151946165,4636511797
2025-03-20,3.841410860248981,1.9817263199082702,5.417623466180935,4636511797
2025-03-21,4.017772764101377,2.277651175533784,5.79485586713844,4636511797
2025-03-22,4.194134667953776,2.5219974104814913,5.989609081992815,4636511797
2025-03-23,4.3704965718061715,2.620074050939263,5.976731917110129,4636511797
2025-03-24,4.546858475658567,2.8374536855655235,6.110173803400594,4636511797
2025-03-25,4.723220379510963,3.01457756743425,6.428145236721472,4636511797
2025-03-26,4.899582283363362,3.1872844276994976,6.659597885153576,4636511797
2025-03-27,5.075944187215761,3.3369742831770606,6.749104185776637,4636511797
2025-03-28,5.2523060910681565,3.624320551549941,7.010254662574892,4636511797
2025-03-29,5.428667994920552,3.7324274832199906,7.236069259069327,4636511797
2025-03-30,5.605029898772948,3.9558424447996083,7.215454911737425,4636511797
2025-03-31,5.781391802625343,4.0444760646825335,7.474957426560067,4636511797
2025-03-04,3.722807768805106,2.824868846700987,4.62460680225529,46365131910
2025-03-05,3.8665997687919766,3.0327011931065515,4.792331183718556,46365131910
2025-03-06,4.010391768778851,3.0359128974597644,4.9640457773166355,46365131910
2025-03-07,4.154183768765723,3.2959542829444404,5.028247110934554,46365131910
2025-03-08,4.297975768752595,3.339817748313601,5.252080178573435,46365131910
2025-03-09,4.441767768739467,3.5152756596378985,5.338608309356835,46365131910
2025-03-10,4.585559768726341,3.6499848071280643,5.539081360466357,46365131910
2025-03-11,4.729351768713213,3.8276588008642864,5.696586185895294,46365131910
2025-03-12,4.873143768700086,3.9600870073589225,5.808511717512716,46365131910
2025-03-13,5.016935768686958,4.092604675109567,5.909456794692094,46365131910
2025-03-14,5.160727768673832,4.191630631179412,6.015968747854898,46365131910
2025-03-15,5.304519768660704,4.380502165715486,6.267676410393365,46365131910
2025-03-16,5.448311768647576,4.549986195805812,6.427056574939919,46365131910
2025-03-17,5.592103768634448,4.666546033314568,6.523503822462798,46365131910
2025-03-18,5.735895768621319,4.763738764120586,6.626599160552817,46365131910
2025-03-19,5.8796877686081945,4.941873744845845,6.768682377141092,46365131910
2025-03-20,6.023479768595067,5.0983290028194235,6.99110870918439,46365131910
2025-03-21,6.167271768581937,5.253797160419344,7.044857346951354,46365131910
2025-03-22,6.311063768568809,5.371875644281196,7.24109971293709,46365131910
2025-03-23,6.454855768555685,5.495360249532748,7.280240003740912,46365131910
2025-03-24,6.5986477685425555,5.70371420737238,7.547864830077789,46365131910
2025-03-25,6.742439768529428,5.822155025522134,7.655147741352474,46365131910
2025-03-26,6.8862317685163,5.950189134152162,7.771916913514534,46365131910
2025-03-27,7.030023768503172,6.11075497677655,7.9736613360919435,46365131910
2025-03-28,7.173815768490046,6.203432947818438,8.054850301970285,46365131910
2025-03-29,7.317607768476918,6.3700042993130666,8.234510102416992,46365131910
2025-03-30,7.4613997684637905,6.610149423392891,8.301095708603338,46365131910
2025-03-31,7.6051917684506645,6.674282097888888,8.575555019688679,46365131910
2025-02-25,1.0,0.9999999987739443,1.0000000012609216,46381587960
2025-02-26,1.0,0.9999999988027444,1.0000000013103092,46381587960
2025-02-27,1.0,0.999999998641025,1.0000000012395847,46381587960
2025-02-28,1.0,0.9999999986657234,1.0000000014046557,46381587960
2025-03-01,1.0,0.9999999987254808,1.0000000012542578,46381587960
2025-03-02,1.0,0.9999999986787087,1.0000000013480015,46381587960
2025-03-03,1.0,0.9999999987160901,1.0000000012721784,46381587960
2025-03-04,1.0,0.9999999986042778,1.0000000012861947,46381587960
2025-03-05,1.0,0.9999999987886846,1.0000000012423136,46381587960
2025-03-06,1.0,0.9999999986444719,1.0000000012743047,46381587960
2025-03-07,1.0,0.9999999986349973,1.000000001263639,46381587960
2025-03-08,1.0,0.9999999986869642,1.0000000013674382,46381587960
2025-03-09,1.0,0.9999999986446341,1.0000000013671047,46381587960
2025-03-10,1.0,0.9999999985364803,1.0000000013493437,46381587960
2025-03-11,1.0,0.9999999984858193,1.0000000013067285,46381587960
2025-03-12,1.0,0.9999999985263092,1.0000000014223316,46381587960
2025-03-13,1.0,0.9999999986400163,1.000000001314993,46381587960
2025-03-14,1.0,0.9999999984432375,1.0000000013114243,46381587960
2025-03-15,1.0,0.9999999985892737,1.000000001399705,46381587960
2025-03-16,1.0,0.9999999985292096,1.000000001486783,46381587960
2025-03-17,1.0,0.999999998534642,1.0000000014531139,46381587960
2025-03-18,1.0,0.9999999985245568,1.000000001418213,46381587960
2025-03-19,1.0,0.9999999985478222,1.0000000014526464,46381587960
2025-03-20,1.0,0.9999999983529052,1.0000000014728627,46381587960
2025-03-21,1.0,0.9999999984522082,1.0000000015177015,46381587960
2025-03-22,1.0,0.999999998428343,1.0000000015884825,46381587960
2025-03-23,1.0,0.9999999983513802,1.0000000017220718,46381587960
2025-03-24,1.0,0.9999999983410783,1.000000001499619,46381587960
2025-02-11,1.53075944979735,0.07609913876000735,2.833285509775126,44400044666
2025-02-12,1.5376061232807385,0.19407357598805167,2.837061337877518,44400044666
2025-02-13,1.5444527967641268,0.17196908373818678,2.9596059056928565,44400044666
2025-02-14,1.5512994702475154,0.1640098587883637,3.0164685401217324,44400044666
2025-02-15,1.5581461437309039,0.1544588217015541,2.892039563957629,44400044666
2025-02-16,1.5649928172142924,0.1295023417971492,2.9557234282940588,44400044666
2025-02-17,1.5718394906976807,0.1591956955107174,2.890266559235366,44400044666
2025-02-18,1.5786861641810692,0.23798660490549703,2.98223088678123,44400044666
2025-02-19,1.5855328376644577,0.23692993032566192,2.8542007547432657,44400044666
2025-02-20,1.592379511147846,0.2243474099300068,3.0296678376200004,44400044666
2025-02-21,1.5992261846312343,0.16115752855046114,2.9300004722520283,44400044666
2025-02-22,1.6060728581146229,0.27840888908880534,2.8753647700196647,44400044666
2025-02-23,1.6129195315980116,0.30822167425864283,2.969320181338658,44400044666
2025-02-24,1.6197662050813997,0.29446690103996626,2.965552646084018,44400044666
2025-02-25,1.6266128785647884,0.2756544552277595,3.058275598251374,44400044666
2025-02-26,1.633459552048177,0.2093368176026147,3.0090938850110365,44400044666
2025-02-27,1.6403062255315652,0.22589575720847732,3.109200691314971,44400044666
2025-02-28,1.6471528990149535,0.23263574029242554,3.0394747782849394,44400044666
2025-03-01,1.653999572498342,0.293668076707556,2.9533430103674645,44400044666
2025-03-02,1.6608462459817306,0.280604700609934,3.0556538543610023,44400044666
2025-03-03,1.6676929194651189,0.21403708408129166,3.1300716663284933,44400044666
2025-03-04,1.6745395929485076,0.17061028672909376,3.105420302231253,44400044666
2025-03-05,1.6813862664318957,0.27670788678381225,3.0943137698742986,44400044666
2025-03-06,1.6882329399152844,0.4049816389358612,3.079732380446347,44400044666
2025-03-07,1.6950796133986727,0.30014353007995875,3.1389764792043815,44400044666
2025-03-08,1.7019262868820613,0.3090316813460323,3.1387740453073563,44400044666
2025-03-09,1.7087729603654498,0.32742591322028186,3.186067046995149,44400044666
2025-03-10,1.715619633848838,0.4068904932040565,3.144424699003391,44400044666
2025-02-11,6.685842542028148,4.885847989157495,8.587946891394003,44400044979
2025-02-12,7.211804991079582,5.356517537455575,8.990257166925064,44400044979
2025-02-13,7.737767440131009,5.765319990067394,9.536452162746226,44400044979
2025-02-14,8.263729889182443,6.417921570962362,10.02559231303527,44400044979
2025-02-15,8.78969233823387,6.927032691461515,10.589198680764097,44400044979
2025-02-16,9.315654787285304,7.409485941127053,11.210529236668565,44400044979
2025-02-17,9.841617236336731,7.98188039098274,11.68612160838988,44400044979
2025-02-18,10.367579685388165,8.473410490012164,12.253012183824781,44400044979
2025-02-19,10.893542134439592,9.078296572362326,12.582406319955766,44400044979
2025-02-20,11.419504583491019,9.537846957830073,13.188271176375803,44400044979
2025-02-21,11.945467032542453,10.210524560975594,13.775429980982937,44400044979
2025-02-22,12.47142948159388,10.59710996798571,14.353004465849363,44400044979
2025-02-23,12.997391930645314,11.160537073984885,14.763761598640654,44400044979
2025-02-24,13.523354379696741,11.690483750045841,15.310100242760118,44400044979
2025-02-25,14.049316828748175,12.383908882498273,15.912054792451526,44400044979
2025-02-26,14.575279277799602,12.692689710180902,16.461145455751254,44400044979
2025-02-27,15.101241726851043,13.321993648554455,16.88735882270067,44400044979
2025-02-28,15.627204175902463,13.732576944984416,17.421446360822422,44400044979
2025-03-01,16.153166624953904,14.336495787171424,17.909971154076644,44400044979
2025-03-02,16.679129074005324,14.837816677543385,18.497775232756187,44400044979
2025-03-03,17.20509152305675,15.429312081075665,19.10978786619998,44400044979
2025-03-04,17.731053972108192,16.011867799470025,19.62421860457143,44400044979
2025-03-05,18.257016421159612,16.487900733004196,20.138648207147853,44400044979
2025-03-06,18.782978870211053,16.773307475485666,20.579909103111426,44400044979
2025-03-07,19.308941319262473,17.40397784106586,21.10993091648162,44400044979
2025-03-08,19.834903768313907,17.952235116926463,21.510165634607628,44400044979
2025-03-09,20.36086621736534,18.587943353033502,22.236951170532862,44400044979
2025-03-10,20.886828666416775,18.924005931308642,22.782710377365664,44400044979
2025-02-25,8.288224134633811,8.288224133330372,8.288224135876296,44400045247
2025-02-26,8.576623847194181,8.576623845881453,8.57662384854639,44400045247
2025-02-27,8.865023559754558,8.86502355830772,8.86502356103675,44400045247
2025-02-28,9.153423272314935,9.153423270907743,9.15342327373392,44400045247
2025-03-01,9.441822984875305,9.441822983293727,9.441822986518947,44400045247
2025-03-02,9.730222697435682,9.730222695803239,9.73022269922197,44400045247
2025-03-03,10.018622409996055,10.018622408211415,10.01862241180779,44400045247
2025-03-04,10.307022122556429,10.307001973265312,10.30702212452848,44400045247
2025-03-05,10.595421835116802,10.594970584288948,10.595421837474984,44400045247
2025-03-06,10.883821547677172,10.88297291623568,10.883885985950194,44400045247
2025-03-07,11.172221260237553,11.170878788345547,11.172504049658679,44400045247
2025-03-08,11.460620972797926,11.458564528029681,11.46099153133845,44400045247
2025-03-09,11.749020685358296,11.746562394482812,11.749856526470344,44400045247
2025-03-10,12.037420397918677,12.034328577825072,12.038759719838442,44400045247
2025-03-11,12.325820110479047,12.321798145896576,12.327595032893614,44400045247
2025-03-12,12.614219823039416,12.609384295047189,12.616782529953326,44400045247
2025-03-13,12.902619535599786,12.897082107579923,12.905843669993747,44400045247
2025-03-14,13.191019248160167,13.184681983253427,13.194649272033136,44400045247
2025-03-15,13.479418960720547,13.47216770405259,13.483746430040776,44400045247
2025-03-16,13.767818673280917,13.759570254349633,13.773107149717086,44400045247
2025-03-17,14.056218385841287,14.047439408336203,14.062360394575121,44400045247
2025-03-18,14.344618098401664,14.334995454600152,14.351439238579209,44400045247
2025-03-19,14.633017810962038,14.622840674947458,14.640613466553935,44400045247
2025-03-20,14.921417523522408,14.910300693403299,14.929684527155908,44400045247
2025-03-21,15.209817236082788,15.19759867233136,15.219016565514936,44400045247
2025-03-22,15.498216948643158,15.484850347652316,15.508238821979228,44400045247
2025-03-23,15.786616661203535,15.772328406567688,15.797245521175466,44400045247
2025-03-24,16.075016373763898,16.059717499762762,16.0867675750152,44400045247
2025-01-14,1.0,0.9999999987493078,1.0000000011818986,44400045545
2025-01-15,1.0,0.9999999986729877,1.0000000013164427,44400045545
2025-01-16,1.0,0.9999999987050902,1.0000000013409134,44400045545
2025-01-17,1.0,0.9999999987328707,1.0000000013070176,44400045545
2025-01-18,1.0,0.9999999987789051,1.0000000013587547,44400045545
2025-01-19,1.0,0.9999999987123322,1.0000000012441423,44400045545
2025-01-20,1.0,0.9999999986492374,1.000000001313471,44400045545
2025-01-21,1.0,0.9999999987652992,1.000000001335983,44400045545
2025-01-22,1.0,0.999999998700566,1.0000000013858423,44400045545
2025-01-23,1.0,0.9999999986777351,1.0000000014240036,44400045545
2025-01-24,1.0,0.9999999987391837,1.0000000013617374,44400045545
2025-01-25,1.0,0.999999998599539,1.0000000013691528,44400045545
2025-01-26,1.0,0.9999999986478729,1.000000001332152,44400045545
2025-01-27,1.0,0.9999999986257397,1.0000000014098982,44400045545
2025-01-28,1.0,0.9999999986860593,1.000000001462845,44400045545
2025-01-29,1.0,0.9999999985585831,1.0000000015556967,44400045545
2025-01-30,1.0,0.9999999985680486,1.0000000015474408,44400045545
2025-01-31,1.0,0.9999999986506823,1.0000000015939943,44400045545
2025-02-01,1.0,0.9999999985942958,1.0000000016001265,44400045545
2025-02-02,1.0,0.9999999984071475,1.000000001618986,44400045545
2025-02-03,1.0,0.9999999984700605,1.0000000016618842,44400045545
2025-02-04,1.0,0.9999999984883706,1.000000001757656,44400045545
2025-02-05,1.0,0.9999999984556631,1.000000001750094,44400045545
2025-02-06,1.0,0.9999999982891038,1.0000000017233937,44400045545
2025-02-07,1.0,0.9999999982019906,1.0000000018521387,44400045545
2025-02-08,1.0,0.9999999982672669,1.000000001911818,44400045545
2025-02-09,1.0,0.9999999981997705,1.0000000018763786,44400045545
2025-02-10,1.0,0.9999999981433367,1.0000000019889839,44400045545
2025-02-11,2.0,1.9999999973288984,2.000000002494149,46694935963
2025-02-12,2.0,1.9999999974661857,2.000000002598463,46694935963
2025-02-13,2.0,1.999999997103356,2.000000002688898,46694935963
2025-02-14,2.0,1.9999999968760969,2.0000000028361553,46694935963
2025-02-15,2.0,1.9999999964576092,2.000000003187137,46694935963
2025-02-16,2.0,1.999999995877512,2.0000000036850603,46694935963
2025-02-17,2.0,1.9999999952926404,2.000000004421924,46694935963
2025-02-18,2.0,1.9999999943050204,2.00000000494845,46694935963
2025-02-19,2.0,1.9999999924586982,2.0000000065102195,46694935963
2025-02-20,2.0,1.999999990611901,2.000000008236711,46694935963
2025-02-21,2.0,1.9999999898557608,2.0000000101441366,46694935963
2025-02-22,2.0,1.9999999871788314,2.0000000114839915,46694935963
2025-02-23,2.0,1.9999999845891385,2.000000013209871,46694935963
2025-02-24,2.0,1.999999983353308,2.0000000151967603,46694935963
2025-02-25,2.0,1.9999999815654985,2.0000000177650232,46694935963
2025-02-26,2.0,1.999999977981292,2.000000019088809,46694935963
2025-02-27,2.0,1.9999999762045115,2.0000000214777365,46694935963
2025-02-28,2.0,1.9999999740086882,2.000000023550976,46694935963
2025-03-01,2.0,1.9999999701584965,2.000000027455263,46694935963
2025-03-02,2.0,1.9999999684441199,2.0000000289306534,46694935963
2025-03-03,2.0,1.9999999650957487,2.0000000323559393,46694935963
2025-03-04,2.0,1.9999999616035709,2.000000035238493,46694935963
2025-03-05,2.0,1.9999999566101867,2.0000000371715974,46694935963
2025-03-06,2.0,1.9999999559792376,2.0000000412467704,46694935963
2025-03-07,2.0,1.9999999525495984,2.000000043263101,46694935963
2025-03-08,2.0,1.9999999488503348,2.000000046873415,46694935963
2025-03-09,2.0,1.999999945015564,2.0000000494462937,46694935963
2025-03-10,2.0,1.999999942871307,2.000000053527597,46694935963
2025-03-04,1.9191665110996246,1.4294142119247135,2.414447495869039,44754799164
2025-03-05,1.8730512049864751,1.343813350019224,2.3845913727428196,44754799164
2025-03-06,1.8269358988733257,1.3044537039263486,2.315746542465569,44754799164
2025-03-07,1.7808205927601746,1.236465281624892,2.3021393295511414,44754799164
2025-03-08,1.7347052866470243,1.203481390004458,2.215378510140554,44754799164
2025-03-09,1.688589980533874,1.17907551922505,2.210515911497113,44754799164
2025-03-10,1.6424746744207246,1.0875709229612993,2.1335856875082975,44754799164
2025-03-11,1.5963593683075752,1.0909998607145424,2.0962266050051372,44754799164
2025-03-12,1.550244062194425,1.0213759363761379,2.064491358806035,44754799164
2025-03-13,1.5041287560812746,1.01935284068897,2.013338511613651,44754799164
2025-03-14,1.4580134499681234,0.9245229513735301,1.9512495026292738,44754799164
2025-03-15,1.411898143854974,0.8851500910270735,1.9334397997565183,44754799164
2025-03-16,1.3657828377418246,0.8323056808317939,1.9184337093042403,44754799164
2025-03-17,1.3196675316286743,0.8094715478104044,1.8726045483574654,44754799164
2025-03-18,1.2735522255155258,0.7518529320078411,1.8125175558078828,44754799164
2025-03-19,1.2274369194023764,0.7105485003138117,1.742892658935079,44754799164
2025-03-20,1.1813216132892261,0.6783075955371096,1.734925088297219,44754799164
2025-03-21,1.135206307176075,0.648945858104507,1.653814799369681,44754799164
2025-03-22,1.0890910010629247,0.5829670952293868,1.6208980125133625,44754799164
